"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"875","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.8849771367386,2.53113857936114,74.9425776302814,69.4388348376378,7.84909182041883,0.191475967876613,"Cosine",373.111691093072,69.9888659408316,1498.77836033702,7752.19254274853,2.75445834361017,8.35523721529171,1.77362571237609,4.98868439462967,6.22444821055979,8.59304904472083,4.92672096239403,"true","true",7.70734543353319,0.848505554954056,2.59264682349749,39.3623762047279,7.09529807604849,78.2747292897205,91784.500942689,90803.9449182125,18.3145719447173,18.3145719447173,2.33498223312199,39.9465961847454,2.19048083899543,14.0346433036029,1.91115199495107,142.693341930863,7.85666829142719,89.8699325323105,8.424477381818,38.2398700946942,1.06761690345593,29.0703973732889,20.7751922248863,20.4053606884554,5.10090143047273,36.8145346129313,"07/01/1989","07/01/1989","07/31/1989",1.05314586730674,0.00474892147886567,2.17409056681208,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.05314586730674,1.05314586730674
"876","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.46137781534344,4.08142741117626,15.5460544861853,2.07072666380554,9.52548185922205,0.932940158993006,"Logarithmic",315.736260963604,69.5134998066351,3608.62013886217,6366.09469312243,3.09041884448379,0.543189614545554,9.05863318359479,2.57818549405783,5.98383209202439,9.11781329661608,0.220580819295719,"true","true",7.71744056604803,0.478837351814611,1.14027559407987,33.9288927290651,8.02779368311167,97.7687634601812,30989.1052869979,78316.8526816645,6.0583861094201,6.0583861094201,0.292812045663595,84.1731356922537,0.524962209630758,45.741182367783,1.19391324743629,115.391301736236,8.03393451711163,60.6094663031399,8.45391862497199,154.415683657862,1.75447997753508,34.1690699569881,20.187885097228,43.3729572016746,6.23739777784795,79.1804479574785,"07/01/1989","07/01/1989","07/31/1989",1.54597544646822,0.00197784816566855,5.37947685737163,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.54597544646822,1.54597544646822
"877","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.40889526251704,2.53315600939095,24.9542852863669,30.3734944434837,15.0522341663018,0.732954054605216,"Logarithmic",170.14140705578,92.5975783960894,3615.3544977773,1699.99536641408,4.40579360723495,9.57417238969356,6.85195161495358,2.39273311337456,8.32878849003464,6.89448242774233,1.90177452052012,"true","true",4.23239049315453,0.367181294667535,8.84467763756402,79.5679812685815,8.88882535882294,89.7306867567953,541.729646969149,52657.0820443279,12.5727834013989,12.5727834013989,0.872744156979024,6.00886249449104,2.75694093620405,17.7804283099249,4.1223083124496,73.2291173189878,2.20431761331856,66.653747074306,7.13123215418309,27.8129853913561,0.983507658122107,97.4590723402798,22.5117664900608,26.6999867931008,5.12637846264988,76.8587593478151,"07/01/1989","07/01/1989","07/31/1989",1.25049837469123,0.016041615807917,9.06689684395678,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.25049837469123,1.25049837469123
"878","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.19838882051408,3.85285818576813,30.3350540343672,47.8207689942792,11.2313549518585,0.0947662866674364,"Tangent",997.76544328779,4.49596270918846,7889.18270906433,6414.69086012803,3.02872489299625,7.18673192430288,7.70878256065771,4.82791849644855,8.28397430712357,0.950034593697637,0.836513267131522,"true","true",6.06259730085731,0.814169115737779,9.82915455102921,7.57633671299741,4.71256658807397,98.9207840181042,91189.6469965619,80954.4739330411,2.93201104050968,2.93201104050968,3.49218354839832,29.9461264163256,3.64823713107035,16.1438672337681,1.54327447665855,1.3763637165539,7.09363662106916,24.8971763253212,3.65300546202343,73.943547680974,1.29889667197131,68.3057361468673,23.4973298008554,8.81422814261168,4.17227820958942,75.3167764912359,"07/01/1989","07/01/1989","07/31/1989",1.99118147487752,0.0111075795970391,7.64033672143705,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.99118147487752,1.99118147487752
"879","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.682561988011,3.30726744607091,5.78846707940102,94.4317614892498,13.4651788985357,0.676054819021374,"Cosine",435.838174074888,62.396217812784,2811.09129618853,5211.88738278579,4.04524346254766,7.47813155176118,6.80931019596756,4.65323377982713,8.19639434339479,2.93155156308785,1.53302103281021,"true","true",4.81120759993792,0.633812081644544,7.95986715191975,83.5530266163852,8.17530006915331,84.2280888476409,43103.0484468343,21450.6594003707,32.6083582618274,32.6083582618274,3.5786967407912,78.5270950524136,2.0315879099071,1.50400110287592,0.212897487916052,130.707343365066,6.24400175390765,64.2404513806105,4.97004537465982,185.301951286383,1.38998468429781,64.6528564952314,23.743648272939,25.949268238619,11.0825817557052,86.1073861666955,"07/01/1989","07/01/1989","07/31/1989",1.84799880348146,0.0120942910979502,2.73412305605598,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.84799880348146,1.84799880348146
"880","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.3895963607356,2.42566496413201,57.0971234701574,30.7832211721689,6.53682210762054,0.135443429462612,"Polynomial",545.735200168565,65.2207606472075,1536.59682751168,3382.14250006713,2.05049659777433,0.895484832581133,9.65453127399087,3.09541258146055,7.17255764175206,2.73412643000484,1.19421133422293,"true","true",2.07456685975194,0.937078433480812,8.41987815592438,42.2440692137799,7.85432572849095,58.5680101551602,93047.2080563665,54232.9224526579,10.3512019636109,10.3512019636109,1.41336482483894,45.3174127265811,5.12238568766043,107.437066733837,2.42645524721593,23.1151073472574,4.64853568775579,79.2335615679622,5.65663148756139,50.9074818482623,0.884616491384804,69.3363320082426,7.33187958737835,8.7735452586785,14.680394185707,91.0557994362898,"07/01/1989","07/01/1989","07/31/1989",1.7861414027866,0.0152804470749106,5.14388595055789,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.7861414027866,1.7861414027866
"881","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.86402076110244,2.93346112314612,25.3093257313594,85.6885639950633,9.31554739084095,0.105516372714192,"Polynomial",358.942890772596,20.9495159098879,2109.93437133729,6072.80584829859,1.48543589934707,0.070862346328795,5.66422675037757,0.318499798886478,9.51019662199542,9.48035381734371,0.677841317374259,"true","true",2.0754212141037,0.794908027644036,8.66278021130711,22.6858190149057,6.51794343814254,70.09596759017,74278.9584554509,16328.7567180749,20.6554284169571,20.6554284169571,0.842956369742751,11.4717039745301,2.80669545242563,114.708356419578,5.27228446584195,78.6822095629759,4.18860408691689,23.2794547453523,8.49440754109528,147.708124108613,1.38517987076193,80.1769323460758,7.22929117223248,40.868307669647,10.0631193071604,82.1047798753716,"07/01/1989","07/01/1989","07/31/1989",1.2481254960876,0.0189327665495221,7.09809229243547,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.2481254960876,1.2481254960876
"882","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.49251313786954,3.10041671618819,94.2671088501811,96.2064884835854,12.4302340773866,0.815568567952141,"Logarithmic",869.183733128011,0.836273585446179,2819.06283579301,4446.10170652159,1.23866785038263,3.70191394351423,4.81168503174558,2.65871521434747,5.82952800905332,4.07360758632421,1.4589737681672,"true","true",2.32979880459607,0.491790770308115,2.14438536390662,90.6573728348115,1.47865094617009,74.9847279415694,37078.8667640704,33614.9111032416,21.5888540067012,21.5888540067012,3.0934453709051,77.7005841955543,5.39271301589906,13.3020281558856,0.219401671551168,98.401730961632,7.95061730993912,37.3570313118398,8.12178310605232,32.9433259088546,2.4550587257836,32.4148269183934,29.3215581285767,9.94589034933597,5.0286997333169,43.2969003985636,"07/01/1989","07/01/1989","07/31/1989",1.33993550552987,0.0150577996282373,7.80750162433833,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.33993550552987,1.33993550552987
"883","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.1732126949355,1.75414507463574,77.093381434679,21.2387918261811,8.86958622094244,0.00821133027784526,"Polynomial",895.114085404202,9.68326793517917,5792.20377169549,1342.9499478545,2.89825043641031,6.21495489962399,8.11780496267602,0.823724895017222,5.52310109138489,7.27308762725443,2.07175416871905,"true","true",7.7784751355648,0.025519472441636,6.70173876476474,67.256448287261,3.22663200087845,48.7882548127563,70454.19518599,50834.7940050613,22.6700349216582,22.6700349216582,1.13997408561409,87.1684380806983,3.04047574102879,12.3005406232551,1.12189040333033,97.7295915596187,7.28535205060616,27.659800350666,6.23826845416334,67.897192677483,1.60508368047886,89.0676067210734,10.0064284349792,33.182969388552,11.5716401152313,86.2371122953482,"07/01/1989","07/01/1989","07/31/1989",1.19631198095158,0.0136787894505542,2.62403451744467,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.19631198095158,1.19631198095158
"884","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.65152338054031,1.15643884520978,60.1864551659673,59.5590631011873,15.0127761894837,0.498250033007935,"Polynomial",851.893859449774,65.2979793027043,1480.05221409258,6669.45736357011,1.73166552558541,2.86167953861877,3.54827285045758,4.49966589221731,9.44036211352795,4.78449808433652,1.63968016044237,"true","true",2.51416874676943,0.897267656105338,9.99772305809893,15.2065294068889,2.49523917399347,8.49291175576299,12007.0102840441,30057.8046647031,23.5169298001099,23.5169298001099,3.99183165747672,37.7314831595868,5.43088799156249,14.6008752984926,0.314494385384023,73.3826939365827,5.9152459626086,81.5484314970672,4.96906790996436,184.3054232141,0.141219155397266,92.1225677058101,11.318402250763,34.4177333954722,10.3468774659559,91.0500239767134,"07/01/1989","07/01/1989","07/31/1989",1.50423212978058,0.00987224592990242,5.94920998509042,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.50423212978058,1.50423212978058
"885","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.49420737102628,4.69834767375141,6.53021859470755,35.2700345218182,6.26569767016917,0.418794538127258,"Tangent",893.177131423727,57.2050431277603,2280.7565664174,4893.43249076046,2.28405069839209,4.63844961719587,9.237352355849,3.36617140565068,6.98066474869847,7.7698506671004,0.595238808309659,"true","true",3.95876548811793,0.0492849751182366,5.41283134394325,22.8871484298436,6.12467793747783,28.8271559357981,13084.2214753028,60584.7088831458,24.9540410955902,24.9540410955902,3.26894784159958,42.3739695223048,1.96151843061671,147.782803291921,3.50470298342407,113.050711224787,6.29063925547525,66.5175912715495,4.90250481846742,65.2897350257263,2.12536037829705,27.0062226615846,17.3979826210998,46.572207598947,7.27153695560992,50.2656621416099,"07/01/1989","07/01/1989","07/31/1989",1.0186383407563,0.00614084703032859,8.8125982186757,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.0186383407563,1.0186383407563
"886","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.3343749595806,2.55873210914433,28.8609683746472,25.8082425920293,15.143697546795,0.940989637048915,"Polynomial",402.424120344222,20.771830691956,5008.01030229777,7940.0435869582,2.38936607912183,5.82521865144372,3.05541562382132,0.526978243142366,1.29989334614947,6.04828249430284,4.39321237266995,"true","true",5.03022785671055,0.553043133046711,3.22573677706532,25.6679539962187,7.54607149772346,8.24805953429174,52287.401024347,1755.09819029807,9.7699200227391,9.7699200227391,2.27039277832955,65.4710978735238,1.85588416457176,140.413648146205,5.4787002154626,141.082602564711,4.56539344582707,51.8310710974038,8.65490270326845,131.960671595298,2.53756149834953,58.4981370158494,10.468131118454,29.3252156423405,12.0037269582972,55.0928912381642,"07/01/1989","07/01/1989","07/31/1989",1.45360208093189,0.0158076848764904,5.06548358965665,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.45360208093189,1.45360208093189
"887","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.67827140074223,1.7052951361984,19.8004090460017,40.1923164259642,15.2271208353341,0.21291927411221,"Tangent",207.030216231942,27.922955295071,425.2839357825,2088.35785579868,1.14624280389398,5.43323607183993,3.71167516568676,3.72686263988726,2.29710356798023,0.108277518302202,1.07118173269555,"true","true",4.53245305642486,0.69862907634466,3.80659402930178,55.9871911664142,8.14456663280725,20.9804242241373,61915.6369839588,38348.8031162934,7.54486900286283,7.54486900286283,3.34009664878249,34.66933646705,4.41292312229052,115.070130571257,1.23402459779754,15.2314745821059,8.05959391435608,23.7507357448339,5.46960468722973,197.133403951302,0.372435908764601,80.6460241414607,29.1833566157147,24.7295472957194,4.72067309264094,70.4798192763701,"07/01/1989","07/01/1989","07/31/1989",1.47794514615089,0.0157680349631701,5.83099258667789,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.47794514615089,1.47794514615089
"888","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.56315264943987,1.72893598955125,85.2454974548891,59.9829938961193,11.804851796478,0.282897545024753,"Tangent",813.534082844853,25.5561278900132,5182.00004994869,152.539095305838,2.40034652780741,9.31885756552219,3.68116401135921,2.08265424356796,6.39196507865563,2.34145149821416,1.35422099032439,"true","true",1.88409543223679,0.642061754346592,3.107993647689,33.4808229481499,1.58770615980029,53.4572466313899,8694.09393416531,87553.3064563673,19.067360552121,19.067360552121,0.533589323051274,42.8510634228587,5.89520948706195,2.89944534888491,4.31723185256124,122.575760877226,7.77376363314688,27.1989192999899,5.41245002464857,167.939024567604,1.13146790466271,23.7916606664658,6.90865831682459,23.4130127485842,7.37537491135299,94.685008476954,"07/01/1989","07/01/1989","07/31/1989",1.39306152774952,0.00406614451156929,7.09060157835484,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.39306152774952,1.39306152774952
"889","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.48388642445207,3.80239700898528,61.1448988318443,83.1906200852245,9.58966797590256,0.285522564081475,"Polynomial",515.92455431819,18.5664878925309,4262.81524901278,4066.36103929486,3.8674872033298,5.30875737080351,4.28937204414979,2.13038453250192,7.3510323651135,6.4816902554594,4.99587177298963,"true","true",3.03766135685146,0.021707713677315,5.97222494985908,18.4108076068044,2.30670612491667,63.7741939635205,49684.1955954385,72697.7603356333,5.91896220489871,5.91896220489871,0.962222266942263,91.2340172100812,2.10914222057909,25.4101596074179,3.19216025574133,39.4824983552098,2.9503033564426,77.4914590641856,6.30517513607629,36.9283164059743,2.32292528310791,42.1679534576833,14.0980917764828,17.0577268190682,4.01515471283346,49.0365363261662,"07/01/1989","07/01/1989","07/31/1989",1.4630692251958,0.0198683525894303,2.15967950830236,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.4630692251958,1.4630692251958
"890","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.72711660154164,4.42584890779108,79.8467579996213,27.598790707998,10.8766635879874,0.552318020258099,"Sine",865.740183973685,1.91508419811726,1814.33184077032,1085.07809354924,3.53360426798463,7.47011851286516,0.772472638636827,2.08861009450629,6.52729421155527,5.56896451627836,1.40998372458853,"true","true",5.52300413884223,0.715151187259704,3.18710846826434,4.90234544361173,2.90320549532771,90.8352056585383,96656.0979690857,50208.6862786734,6.14065750939772,6.14065750939772,3.80966829229146,37.2205696301535,1.71337805315852,41.8113707564771,1.84384177112952,32.0681656594388,4.53104936731979,41.0107307694852,3.32237638563383,55.3219491196796,1.59785194764845,94.2378060147166,14.3177976869047,32.8024953771383,14.0881490129977,40.2640014351346,"07/01/1989","07/01/1989","07/31/1989",1.65276488545351,0.0107235466246493,8.71361566404812,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.65276488545351,1.65276488545351
"891","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.69055066257715,4.15096139814705,83.5819808300585,95.8457651082426,12.3211150281131,0.0262403560336679,"Sine",173.62645547837,27.8755801031366,3346.36369966902,2381.80241365917,2.93946293834597,5.53544533438981,7.55429860437289,2.37971043912694,5.68209394812584,0.81674272660166,4.50122259324417,"true","true",8.85529861785471,0.323232498925179,3.5639945899602,73.338767747082,3.40756710804999,6.31670979943895,62316.4054437033,35519.0201114614,19.751142964582,19.751142964582,0.120279615744948,41.8487273389474,5.71727763209492,18.5140662244521,4.00362518616021,50.0630649039522,3.09276258368045,24.7228269465268,3.15804673456587,75.7294307136908,1.359191050753,97.763270046562,17.1295983167365,8.56875932961702,14.1794377677143,35.7176432595588,"07/01/1989","07/01/1989","07/31/1989",1.92522827140056,0.0194799637664109,9.11115262634121,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.92522827140056,1.92522827140056
"892","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.271529966034,4.30309705249965,23.2247432461008,75.0616297591478,4.16997899767011,0.633058748440817,"Polynomial",557.522882474586,29.5808235416189,2316.47415836342,2974.11873275414,4.28441252745688,3.85173767572269,8.57295278925449,2.07085143658333,4.22318618977442,3.11240308219567,0.147660792572424,"true","true",6.74859023466706,0.724582809702726,3.49577609263361,11.2892453409736,3.65380563214421,87.766488951294,9602.19228304146,42890.3179864152,30.7602412037086,30.7602412037086,1.55254671443254,62.0684001129121,5.29626881657168,146.078589535318,0.541983210481703,75.7339936913922,2.41273902384564,37.6059852726758,6.62909390619025,140.432575494051,1.77809406048618,35.0926989689469,13.5970137333497,33.0388043960556,5.84561824146658,93.4046889818273,"07/01/1989","07/01/1989","07/31/1989",1.23946462315507,0.00287078804243356,4.94724103296176,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.23946462315507,1.23946462315507
