"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"840","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.64233479369432,3.30577324237674,52.7886044699699,82.8510490013286,9.18956714030355,0.0707922347355634,"Polynomial",142.356006195769,96.10254697036,5435.90689625125,6501.49795531761,2.02406699303538,4.26579480292276,3.85042571462691,4.18365100165829,7.99115661997348,3.20908256107941,3.10508311027661,"true","true",3.17179803363979,0.123143139383988,3.2572419999633,24.2170136857375,1.33726836368442,22.1445648229956,81328.2952689186,11753.0074942322,27.1184228342492,3.40550777877262,27.1184228342492,1.56096841860563,26.1099248891696,5.1470476873219,55.4928496596403,1.01114743296057,8.36566990474239,2.26511884788051,48.0392988584936,5.95085922344588,155.062430468388,2.00972372177057,58.9805550687015,10.9714512201026,28.4305058531463,12.4053109912202,62.1616329415701,"07/01/1989","07/01/1989","07/31/1989","true",1.86432724725455,0.00206779888062738,2.66531078889966,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"841","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.3898279638961,4.91664720885456,23.3262705150992,18.0365457199514,6.5998242944479,0.575256930431351,"Polynomial",816.144651966169,73.5844397684559,3435.67669577897,4596.12503892276,1.23024103697389,9.68083495041355,5.18196354387328,1.03265179786831,8.19586054421961,7.63791418867186,4.39949433202855,"true","true",6.41817433014512,0.626702496194281,7.4353281292133,52.0239760808514,7.4305767044425,56.1457905319496,44064.5557185851,89023.3569424469,10.0776268980931,6.70835563258268,10.0776268980931,3.53168026451021,54.9278012244031,2.04259786941111,18.7373113352805,4.75618285965174,38.8136591529474,7.74437582008541,31.9127856008708,9.07242430900224,143.787372936495,2.23361340374686,52.7534975856543,21.9120837706141,11.8991738548502,15.8760052965954,33.5606736619957,"07/01/1989","07/01/1989","07/31/1989","true",1.44742457871325,0.00518579374300316,2.03535878309049,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"842","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.81906586699188,1.61737907212228,16.0748024936765,34.4387311954051,9.94099543895572,0.466370339971036,"Tangent",906.995063414797,35.3256250265986,3987.36217778642,2597.69827963319,1.13953436445445,7.65760238748044,2.08840086124837,1.46741657634266,7.23745452240109,4.49457332259044,4.31953961844556,"true","true",5.02083235792816,0.635608346167253,7.35387856094167,48.8591269137661,8.31027864664793,14.8350983022838,93628.1400119637,43817.0546347415,7.13813860809896,6.84656186188106,7.13813860809896,2.62977635115385,42.915403121151,0.31323451269418,102.724202570971,2.52516657393426,143.765889352653,6.62564728157595,61.5886323526502,4.30057063964196,160.476698065177,2.13858610368334,63.7700525671244,14.164390489459,41.69968106132,4.55387965403497,38.8637043349445,"07/01/1989","07/01/1989","07/31/1989","true",1.09783498058096,0.00659866017894819,8.34297333308496,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"843","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.86926772538573,4.4660386769101,94.5690247928724,58.3294021431357,7.41488234698772,0.0426735472865403,"Exponential",638.250393792987,15.7613586634398,3800.02594895195,6221.86907783616,4.53019798640162,4.32960010832176,9.85684940591455,0.863495722878724,6.17183439433575,1.48841267218813,2.1092053304892,"true","true",3.79254470206797,0.437992327798391,2.6408799928613,89.5011216932673,8.09944674558938,51.4646081021184,89788.755142525,29008.9258863374,21.0363233029144,1.5821186881687,21.0363233029144,3.02483881264925,24.6728990925476,4.75819647079334,148.693597165402,4.94192038848996,126.418238331098,4.57834115885198,22.2346032038331,2.80106007577851,157.500407546759,1.73178851022385,61.2794419191778,20.8383427285589,45.1311019361019,7.48783031571656,31.8444363353774,"07/01/1989","07/01/1989","07/31/1989","true",1.53401288739406,0.0144941324798856,9.38872551685199,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"844","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.88399153761566,3.71246112324297,60.4820084990934,53.9062591502443,9.45972014591098,0.376737030921504,"Tangent",680.839118314907,67.4714442109689,4232.71760535426,785.847191349603,2.36647024936974,5.62036138260737,5.09147307137027,2.43952907854691,5.72053285315633,1.42497034044936,0.83840717910789,"true","true",6.3026737049222,0.352725143578602,8.10610725381412,33.3241858596562,4.4394369199872,94.9613499479685,24553.2548530338,39170.0324028127,16.8598188858712,7.34866351453471,16.8598188858712,1.52485899999738,43.1785273831338,0.26242761220783,17.7640160894953,2.9306919593364,80.632036307361,3.17416971996427,67.0283577032387,5.8353889327962,94.0893418993801,1.11996664688922,27.000694014132,7.96286717476323,41.278540475294,13.8456585258245,64.7234655753709,"07/01/1989","07/01/1989","07/31/1989","true",1.06324170110747,0.0124163935699034,8.1052271979861,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"845","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.37579418718815,2.8054222241044,0.189982890151441,44.739482877776,7.18047524709255,0.573065967764705,"Polynomial",938.40168742463,85.3946772404015,1481.03535312694,5790.95040829852,1.77507075015455,0.769998382311314,9.24189603887498,1.2152390636038,8.17704957677051,2.00307018589228,1.04562112595886,"true","true",2.89885147847235,0.70126973954495,9.5010014094878,73.1556524912538,7.37261931225657,22.0265472465626,87747.2387073844,5908.60220491327,1.45397382448427,2.54262049925304,1.45397382448427,3.98376752249897,25.8634824305773,1.33418602310121,49.4968251558021,0.702925865538418,135.332312516402,7.27657850021496,74.3475150503218,7.05057938941754,80.969707602635,0.0423632164020091,64.6028568409383,6.01806360762566,15.367686079815,13.013620307669,30.2524914825335,"07/01/1989","07/01/1989","07/31/1989","true",1.62843205709942,0.017369985910831,3.97271653148346,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"846","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81675317883492,4.66827408783138,44.9723023921251,71.7442463152111,10.4841633085161,0.959771153284237,"Exponential",538.271562661976,44.7778686415404,4717.13397582062,4519.10097172949,1.3642597887665,0.913380363490433,3.81657920777798,0.648851033765823,0.235143196769059,5.12658297782764,1.32666894933209,"true","true",7.97548330575228,0.86895304401312,1.64313208754174,44.5581417375926,8.88183152489364,60.0215021708463,97721.3198502282,78689.2319795839,2.72340071103536,6.86744836048223,2.72340071103536,2.21441973187029,38.8742354465649,3.8967860690318,103.578335198108,5.338431220036,1.21281511383131,8.03615555521101,38.1479814648628,2.81716286302544,53.6156476475298,1.40354282269254,76.2527766637504,13.2424909910187,9.85273192822933,12.3425439111888,43.554681672249,"07/01/1989","07/01/1989","07/31/1989","true",1.0295805784408,0.0103185648845974,8.27249367488548,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"847","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.03996945545077,2.25641348026693,43.1208781898022,70.6779734697193,12.1492807073519,0.474652809789404,"Exponential",776.37121733278,17.5126999383792,129.034380172379,6222.94893420767,1.91330317221582,1.38579090358689,2.07939994288608,4.64562285575084,2.18919122591615,8.45891557168216,4.43219033884816,"true","true",5.92713011428714,0.584970332954545,6.14327063830569,49.7179352026049,1.05428775213659,14.8679316116171,7504.36029084463,99939.350715115,7.60462687115651,2.16488208716479,7.60462687115651,2.27905745152384,47.0773141365498,3.66781558329239,138.210265513044,1.40433768276125,65.1133442181163,6.94670723965391,33.1884229555726,2.4097009582445,78.0377462878823,1.45122461789288,91.1209631897509,14.8543478455395,26.8542744852602,15.9191489750519,57.2283953148872,"07/01/1989","07/01/1989","07/31/1989","true",1.66948754130863,0.0174228737801313,2.4624416984152,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"848","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.42230615112931,1.93858862947673,4.52749454416335,41.5692007867619,13.7842420022935,0.675606081495062,"Cosine",551.792053272948,3.63562498241663,3228.74819084536,4138.17383686546,3.06230575870723,6.00814670091495,7.50574619276449,1.0956637666095,5.77811857918277,1.19000941282138,4.82761211693287,"true","true",5.28305315226316,0.0921908057560213,2.43398267496377,64.2545018281809,6.91415359079838,47.2886414635577,59476.2956734747,73637.3740428793,10.0311688425718,1.60824252126087,10.0311688425718,1.48631986696273,68.7779411207885,0.657989092636853,12.0173788745888,4.1717221615836,16.1836021696217,5.14305990310386,40.8994771726429,3.79728011994157,37.1544146817178,0.195791803300381,28.6688833497465,26.4105843049474,25.8693490726873,15.1240171985701,38.9542253571562,"07/01/1989","07/01/1989","07/31/1989","true",1.11019594129175,0.0166020281584933,6.37056092126295,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"849","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.32950590085238,4.31714928988367,39.9477094877511,31.3249351223931,12.5159625373781,0.342379866866395,"Polynomial",548.280066810548,66.9073162833229,5017.91719477624,1116.0367076518,1.91620812565088,8.21418170584366,8.47876225830987,2.16367659973912,5.51194269908592,8.71181545313448,2.15894190128893,"true","true",4.01765660382807,0.232048911609687,3.09780150069855,6.29545129369199,2.59534098953009,53.9460773860791,44168.8236499461,16436.1918517672,30.6483236572007,7.20228162618936,30.6483236572007,3.34303486347198,94.7470882674679,0.162657734937966,129.453391721472,1.69186730403453,69.0690045710653,6.56787491478026,74.1795513220131,9.4078379947925,29.0541713684797,2.33107045199722,55.5663019232452,6.07363345241174,26.0425458243117,13.2351123336703,70.6584295234643,"07/01/1989","07/01/1989","07/31/1989","true",1.60137383197434,0.0192117470186204,3.28896582708694,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"850","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.34400349203497,4.51149022765458,79.2737028095871,0.395881640724838,15.2167605040595,0.0236127821262926,"Polynomial",309.710007393733,19.6825713617727,7414.52002141159,603.411218081601,1.31316501554102,2.29777234373614,8.80924692610279,4.26063430728391,1.38045102823526,9.48834441835061,4.72101825056598,"true","true",7.93675963766873,0.885335042657563,2.7789351621177,43.0512326200013,4.41468314640224,64.7304214378849,29038.4539351228,42062.5920681299,19.2368476186879,2.08302776882122,19.2368476186879,0.495582764968276,61.4086127607152,2.27260608784854,121.429217385594,0.0849312613718212,37.5256172264926,4.46468996424228,94.2409138381481,4.79165019744542,199.842736260034,2.06359873898327,53.4680249914527,8.43379945633933,42.1502399845049,11.5952405594289,67.4931863951497,"07/01/1989","07/01/1989","07/31/1989","true",1.65380068868399,0.0163647122816183,3.66835679672658,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"851","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.96730657108128,4.60194244794548,92.2556965611875,54.6758950222284,11.4090347224846,0.843990845605731,"Sine",962.007434805855,26.5955629060045,3461.96125538554,7958.95367860794,1.5565546406433,0.752203492447734,7.30486284708604,3.48526397254318,8.77004012931138,0.883300097193569,3.86478790198453,"true","true",7.36197730898857,0.800022753069876,8.06937660789117,5.61985302180587,3.26808699220419,41.5998520544586,67972.9531881197,10534.0763392365,28.3170191317331,3.38973639312619,28.3170191317331,1.2791983904317,53.9377520792186,0.18554796371609,65.7471781480126,4.05183192947879,97.5399543181993,6.94872844479978,51.0420060902834,7.9920653708512,148.847583369352,1.30939521663822,81.6114030964673,10.4542402205989,18.2754083080217,8.92694685887545,90.3963341284543,"07/01/1989","07/01/1989","07/31/1989","true",1.25515502132475,0.00623208127473481,6.21173747465946,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"852","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.59415015857667,1.8602331392467,45.159578579478,69.5281922118738,5.17181233689189,0.79124509030953,"Cosine",900.523164309561,39.8150945547968,1727.33703132253,4080.72234068532,1.34569868631661,4.45277923718095,1.46213857689872,4.26583623862825,8.03993180161342,1.48436956806108,3.76907069468871,"true","true",7.0312251355499,0.90911184493592,2.64252534159459,0.886875581659609,7.98562914505601,89.178178924677,44418.0990737507,97422.4094319574,6.76487089691218,9.62691574229254,6.76487089691218,0.245063619688153,18.7610160093755,5.48774940194562,26.0244935634546,4.21389967342839,44.7347127366811,2.58313412712887,75.5735721811652,8.51734842383303,33.5771189909428,1.86078297696076,58.7725613452494,6.5869650891982,44.2594735138118,8.635737051256,69.7972933482379,"07/01/1989","07/01/1989","07/31/1989","true",1.65037825889885,0.0135777301141061,3.05689751985483,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"853","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59553191717714,3.42276801448315,53.5918987123296,2.43917386978865,9.06248851120472,0.207675805315375,"Cosine",685.302791884169,87.7336953300983,4379.47204736993,2776.57594808843,4.25175254046917,8.49204006139189,8.68060223059729,1.35388174559921,1.8457442545332,4.20843234751374,2.18235313659534,"true","true",6.73783541284502,0.513547349398723,6.59928363794461,51.7977062364705,3.95407238416374,81.4872058402761,81395.6754259992,41449.4277334488,18.0144668835448,8.56698503875942,18.0144668835448,1.28561318758875,38.5550640756264,3.81607721513137,102.956862549763,5.60714834975079,36.5949240862392,2.76831846572459,77.7381068654358,3.98553487460595,126.087861214764,0.30438917549327,39.0335557051003,13.3411317407154,43.3039816822857,7.90528606064618,53.4751593787223,"07/01/1989","07/01/1989","07/31/1989","true",1.11475530616008,0.00994811742263846,8.71391019993462,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"854","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.55263604596257,1.08182983938605,22.7957610739395,90.9108624327928,10.9423269340768,0.76912843156606,"Polynomial",456.197293009609,33.9999987510964,2533.29547729809,544.707272667438,4.90875961259007,8.23112452868372,2.95874956296757,4.98565645655617,3.6242626933381,5.82521969685331,1.67256550164893,"true","true",7.842982519418,0.322669999493053,7.44105326663703,89.7492869918174,8.05686609819531,19.4979818467814,36275.2011440684,23031.6051981512,3.60415567292366,4.14474308844679,3.60415567292366,2.18911376874894,90.6702132197097,1.26812569471076,7.29924846673384,3.44677027780563,6.28629637649283,4.48249001130462,42.9909779876471,3.04754287314136,159.398664995097,0.454778922954574,80.9958511218429,22.9649875578471,25.5182934598997,7.02922059968114,68.8659053226002,"07/01/1989","07/01/1989","07/31/1989","true",1.61324434773996,0.00664794046711177,3.467580239987,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"855","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.6783196143806,3.32019485533237,45.2772743767127,55.658335541375,14.877668261528,0.240865654544905,"Polynomial",576.544454321265,20.3693707007915,4081.36056622025,2790.22773210891,2.046915137209,3.55859203264117,2.76873782509938,2.51045578392223,7.1776060690172,0.0330895977094769,1.24345507938415,"true","true",7.35305379331112,0.566479679759825,1.61094699590467,36.8369855354407,7.09216137416661,33.0106603910681,67954.5302324523,36062.0646134196,17.5914702428039,9.35775080731022,17.5914702428039,2.62180600501597,14.4222673494369,2.8107493892312,104.915257834364,3.11251211771742,120.791333599482,7.5423528932035,74.6455352194607,2.69593827424105,65.9972960222512,1.60986746661365,90.9254041686654,10.7167075276375,4.72162157855928,10.9592893328518,95.1781331072561,"07/01/1989","07/01/1989","07/31/1989","true",1.27546724746935,0.0182202586955391,8.84923870675266,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"856","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.88212813995779,4.19308727607131,92.5431395415217,52.1688757231459,7.33728914707899,0.896656938130036,"Sine",481.353234965354,8.63503075670451,320.612841984257,4713.40027679689,4.06709372531623,0.563359071966261,5.09113389067352,3.27524973545223,7.95957556460053,2.27649733657017,4.16076888912357,"true","true",2.27993035130203,0.948762414985336,2.94944103923626,52.8538521220633,1.35519703477621,72.8289422811272,87996.8635168179,62855.0655391861,28.8726147776702,3.20288449778268,28.8726147776702,3.92008202522993,57.8031040728092,4.45429562916979,122.348990582395,0.245935371145606,55.4319880669937,7.50508551979437,59.1697140596807,2.76674515064806,42.569366870448,1.86129511403851,33.8812251016498,16.1514903251082,45.2698924234137,5.83483768347651,83.8954207440838,"07/01/1989","07/01/1989","07/31/1989","true",1.17353407409973,0.0190574017299805,6.86807206133381,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"857","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90153310634196,4.06467687152326,8.25230220798403,73.738010507077,8.89798241015524,0.484679269371554,"Sine",632.121132686734,15.5467954697087,1964.75464950781,2472.62571181636,1.82500018272549,5.92072355095297,5.42963977437466,0.302828672574833,9.00155944749713,5.30469214776531,4.30340518243611,"true","true",8.94005633890629,0.494643572948175,7.0830758488737,89.7402736023767,6.64629890583456,91.3312342773136,84771.0993235846,89595.3252636469,15.9783954477869,4.3209937793517,15.9783954477869,3.99300826713443,24.6889898553491,3.28508786670864,138.754534267355,4.94464831519872,147.152677830309,4.51216574972495,42.3715762235224,4.84253562837839,164.017328293994,0.246051194379106,46.5648138523102,6.61092608468607,47.1560733895749,7.22552248369902,55.0992498127744,"07/01/1989","07/01/1989","07/31/1989","true",1.41010748711415,0.00808557977387682,4.7168876756914,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
