"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"937","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.70155509468168,4.32508013024926,5.16860571224242,65.1621097931638,14.169599045068,0.0181600297801197,"Cosine",675.466770073399,23.8713814411312,7856.4596703276,2796.65418181103,3.99417958687991,7.3577727843076,6.09219386940822,2.71255406667478,3.54116389295086,6.15195448044688,4.17988157831132,"true","true",6.28988125361502,0.0570257359005045,6.458839307772,51.1244153164723,7.76160588115454,66.5617161378539,62317.9345122365,6670.72953696572,24.3426751012681,2.8606511428135,24.3426751012681,1.3167379880324,52.7703539235517,3.53361679567024,95.0838676420972,1.61001417646185,144.029393617529,5.21128572272137,75.1325459033251,6.17485216762871,34.763311217539,1.35674942401238,94.1154697723687,20.5495040654205,46.0077688219026,5.2167579960078,44.9202686781064,"true","07/01/1989","07/01/1989","07/31/1989",1.53936125547625,0.00585803308407776,2.59343659994192,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.53936125547625,1.53936125547625
"938","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.20038715004921,2.25842203665525,54.5651936205104,70.4516461351886,7.08351843990386,0.771020491840318,"Sine",746.580328093842,11.9180989684537,7231.93227318116,6370.90176660568,4.25971601065248,0.852936112787575,9.65193121694028,3.87919791042805,3.08132584672421,9.91283163195476,1.27695633214898,"true","true",4.15321562997997,0.461273736974457,3.4233570212964,70.8402030207841,3.68180360086262,40.006177672375,51658.5448902331,61437.5709929217,29.951984990458,2.1370394815628,29.951984990458,3.39928965829313,54.6029986813664,3.87023709481582,115.958901098929,5.85633037844673,2.73160325596109,4.14603382842615,75.5065658316016,8.50350790766533,175.31768320594,0.621092485031113,50.538034401834,9.42468019202352,36.1445594495162,6.53640414122492,49.0903534204699,"true","07/01/1989","07/01/1989","07/31/1989",1.16252063936554,0.0140957735267002,5.53057515434921,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.16252063936554,1.16252063936554
"939","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.21053500473499,2.69993824884295,27.7586659183726,98.4603134216741,8.70735137816519,0.764976316364482,"Cosine",640.838265651837,71.0676991380751,4102.63527922798,5309.19637833722,1.8496575942263,2.01545807532966,2.40493838908151,4.6738456224557,9.77852263720706,7.59188650175929,2.08483960595913,"true","true",3.77991908043623,0.871655009064823,4.6827795994468,72.0171736006767,2.43697829730809,66.5564693517676,47217.4389916332,10310.3278392481,16.6125849564094,8.39842799788597,16.6125849564094,0.760453662835062,21.1136245867237,5.08646479435265,133.202071138658,5.54023887449875,92.1278846799396,3.92085240855813,46.3305517844856,4.75557563768234,49.3590520974249,1.88737882766873,47.307337988168,7.6866401755251,5.68073447886854,11.4234383665025,60.5428729625419,"true","07/01/1989","07/01/1989","07/31/1989",1.53673679265194,0.00918143081758171,2.99924294254743,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.53673679265194,1.53673679265194
"940","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.21156907081604,3.6601746538654,87.3858225066215,30.9771607862785,7.31629329267889,0.380857710493729,"Polynomial",431.271195644513,13.113046484068,3347.18944632914,4321.88486144878,4.6475130924955,8.11157415620983,8.476527123712,0.48210634267889,2.75883535156026,9.87683599116281,1.98836910189129,"true","true",8.76399810425937,0.919375862381188,3.02955963672139,93.6582182953539,5.66015234589577,7.32019315641373,96964.0443809175,12580.8792096085,6.18831319252495,2.14978726764512,6.18831319252495,3.43903821986169,33.3464920753613,3.24746235413477,34.0885920566507,4.52730606123805,51.2834563851357,3.66565840672702,93.1992831081152,2.87695838487707,72.4298091186211,2.78968409146182,84.900811649859,21.1564531652257,22.1237444868311,4.15547439362854,78.0756675847806,"true","07/01/1989","07/01/1989","07/31/1989",1.25308483489789,0.00969074964686297,3.16759726684541,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.25308483489789,1.25308483489789
"941","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.95833295118064,4.14795135613531,78.7761077051982,36.7391215171665,10.5555399162695,0.359364793403074,"Logarithmic",108.709937194362,51.6296816989779,1213.90842292458,5144.06852270477,2.7006545625627,9.07861533109099,3.30040217842907,3.8319879269693,6.72776383813471,6.79670487297699,3.3208156505134,"true","true",3.06235234998167,0.590167687125271,7.09737518499605,48.6726944597978,5.90100646391511,38.8535347410822,46640.8613877319,20104.9494558496,21.1264769786969,7.3948404168298,21.1264769786969,3.24089328479022,37.296497519128,0.358335221651942,17.3949310672469,3.47884992929175,48.696554149501,3.875497058779,25.180337280035,6.27261138125323,108.712274511345,2.78752226801589,55.0397384725511,15.4530787398107,26.4920219602063,12.1048122048378,68.6207154416479,"true","07/01/1989","07/01/1989","07/31/1989",1.44575281604193,0.0103486465595197,3.26201558392495,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.44575281604193,1.44575281604193
"942","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.71357919927686,4.69999270420521,44.7382709709927,44.1580457612872,14.3404134390876,0.536078738048673,"Exponential",549.912994494662,89.5008928608149,3529.17047545779,6501.17167639546,2.30903911497444,6.1813749326393,4.62380392244086,2.16429053689353,0.72525579482317,7.37139767967165,2.80399701325223,"true","true",7.80681942217052,0.0441247237876523,8.08411775832064,11.5955327127427,7.93530183471739,31.0496548945985,2775.87043993405,96991.3568164997,4.63411898931954,1.34498426754004,4.63411898931954,2.50023006368428,91.8011261848733,1.64298737514764,64.7636348381639,2.0859660920687,132.52241180744,6.88419864354655,64.2822550423443,2.48557851784863,25.3035874990746,0.778833219548687,51.9439045898616,21.7303222524934,45.5977867413312,6.2216361341998,99.3031716998667,"true","07/01/1989","07/01/1989","07/31/1989",1.20094669284299,0.00815846047131345,3.74838906689547,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.20094669284299,1.20094669284299
"943","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90837253071368,1.62706275656819,41.0178036661819,76.5251726144925,12.3660314008594,0.888074395246804,"Sine",81.5428222995251,63.13189745415,3250.30050405767,3815.53560087923,3.66089223045856,2.98364771995693,8.15638928674161,3.7457319709938,5.17188880359754,7.0217634504661,2.73140502162278,"true","true",7.61772552132607,0.753537624713266,6.04338369937614,89.0102415604636,8.62532869726419,97.2234776131625,41150.1037831978,96432.8390103602,16.4275684010703,7.70053023787076,16.4275684010703,0.736159905791283,33.1188541371375,1.56325198430568,143.693370907567,1.89340255502611,135.679553181399,5.46513980468735,95.3480407781899,3.73866908692289,110.60664460063,0.724637483479455,44.2391331121325,26.0430585821159,40.9564330261201,4.23349951859564,70.0442759762518,"true","07/01/1989","07/01/1989","07/31/1989",1.135970328236,0.013273943962995,5.00503042270429,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.135970328236,1.135970328236
"944","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.05057365633547,4.7260581785813,31.5409542992711,27.7866563992575,15.9260156368837,0.991671837167814,"Tangent",215.305471094325,67.3900295048952,5230.37683439907,2719.93927275762,3.70355630014092,8.69548586662859,1.67944855522364,0.539257820928469,0.226486397441477,2.8030644939281,4.35203908826225,"true","true",6.14507999643683,0.011691484775627,6.72708836826496,56.1707353152821,7.09570566564798,7.42157892153389,30299.5449248982,25994.1916114308,11.8655043179868,2.92842226644559,11.8655043179868,3.02686818502843,81.5482603386045,4.79091134062037,20.5006870091893,5.27249704208225,96.7599287861958,8.11708079632372,90.2407916262746,4.01761431535706,118.171686758287,1.30527735315263,70.2105120569468,15.0544963283464,20.7196164391935,5.79861696250737,48.3181486115791,"true","07/01/1989","07/01/1989","07/31/1989",1.11852917261422,0.0151249260776676,6.56405714759603,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.11852917261422,1.11852917261422
"945","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.92004723846912,2.57362205069512,87.2793172253296,15.9133883658797,10.6212825160474,0.114117940654978,"Polynomial",614.286008756608,2.67497298773378,7191.15697443485,3057.44606389198,3.15709705743939,0.193772891070694,5.84449138026685,3.53584834025241,1.00503860739991,7.06766655435786,1.83657625224441,"true","true",6.77945200353861,0.293470110355411,7.5101255949121,84.2849309239134,8.85286750644445,8.0958124004011,35689.9599127832,58034.8268171046,2.12929152080324,5.28409976658737,2.12929152080324,2.94217178039253,32.1096306433901,4.07539429189637,33.0929534859024,2.5463361768052,35.4024377069436,2.24756199056283,81.3077542185783,4.48952743529808,82.3720478219911,0.00912247924134135,23.9668008871377,7.75665540341288,14.2578995488584,4.84415383450687,71.0235454584472,"true","07/01/1989","07/01/1989","07/31/1989",1.32742527732626,0.00616820085956715,5.23234487068839,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.32742527732626,1.32742527732626
"946","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.69746656250209,2.3173203766346,86.3535125739872,9.77847764734179,14.9774206345901,0.174450682708994,"Polynomial",705.533478641883,48.808690905571,3370.96310930792,491.04463797994,1.03030278068036,3.25895439833403,7.15988126816228,4.38723032013513,4.19800266856328,7.92781649855897,0.422814211342484,"true","true",3.12285057269037,0.902000239606248,5.7658656956628,95.5324836029408,3.0878134239465,86.1200362085055,14462.641449184,38646.3499966902,7.1120113753248,3.08756306208088,7.1120113753248,1.02090200223029,82.7355108922347,1.71790381288156,6.24468602472916,2.42427818616852,55.2717646351084,8.19648054642603,47.0801925286651,2.52267940593883,54.4136518938467,1.2616561409086,23.8559575937688,19.2019866653718,23.6638951906934,10.171526517719,53.006395699922,"true","07/01/1989","07/01/1989","07/31/1989",1.35139426286332,0.00448155681788921,4.06783672398888,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.35139426286332,1.35139426286332
"947","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.04980168025941,2.28457215428352,16.3418863900006,24.8898887075484,11.6605051700026,0.52983387070708,"Logarithmic",689.429061021656,65.6851292122155,6057.09454894532,4598.42293558177,1.38542590942234,8.0739036318846,0.345535015221685,0.822958425851539,2.0323997666128,5.85547356633469,1.63770100101829,"true","true",3.45207565277815,0.0169723148124758,4.04188124719076,24.8518290048568,2.78693203628063,24.8518714960243,23187.0771364547,68334.0076724102,3.34581778715365,2.49582169632753,3.34581778715365,2.39171950053424,8.28232795465738,1.07100136019289,46.8617164646275,0.817341573536396,0.793350872118026,3.27551706722006,31.291155423969,2.66209927704185,109.344123536721,2.38552982825786,53.0691539123654,21.8111954596825,11.0470330119133,10.8274419400841,46.6415706207044,"true","07/01/1989","07/01/1989","07/31/1989",1.2846992246341,0.00167756529175676,9.38708664104342,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.2846992246341,1.2846992246341
"948","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.34370088670403,4.99750950746238,97.280320385471,66.7007794370875,11.5640501119196,0.183171175885946,"Logarithmic",217.218948993832,13.3725714869797,649.707899219356,1511.97210457176,1.1986647984013,3.37918229633942,7.55398585926741,4.58018540753983,8.19889253703877,5.61806512298062,4.77742731571198,"true","true",3.50715547055006,0.850833998853574,9.50687612197362,63.6464664917414,3.70128095336258,78.0589873596889,31649.1874764798,91926.847431513,7.49887550685089,4.28917595314654,7.49887550685089,1.83383340295404,88.9413801953197,5.87689725263044,101.667502184864,2.0431754887104,26.9803539616987,3.62325151572004,47.4905595928431,5.56317585471552,49.7629138175398,1.04831288103014,93.8032270595431,28.5981436027214,43.8354945629835,9.78492315299809,63.2229552068748,"true","07/01/1989","07/01/1989","07/31/1989",1.19213117705658,0.00790143898921087,7.38955834670924,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.19213117705658,1.19213117705658
"949","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.01632776297629,2.89237115811557,85.1084949681535,96.9652038998902,6.30203684978187,0.281765422318131,"Logarithmic",346.459595253691,11.9334854651242,569.88073985558,4605.61833060347,2.69840462505817,1.12620542058721,9.88110729493201,0.98726307391189,1.58334299689159,0.58307166909799,4.33620404801331,"true","true",6.20370651967824,0.253858548820019,4.35858863801695,90.713953002512,3.00887061655521,20.8118783864046,92816.7223430226,23383.4292249673,23.7913759340066,6.34423396703438,23.7913759340066,0.952803879976273,28.7122052162886,1.26630711229518,106.991549022496,4.46074330760166,64.2379418481141,5.68677295260131,97.9004196450114,2.29839042793028,177.932415972464,2.0002695301082,45.571211129427,5.99572210060433,33.9245782960206,14.432125069201,52.4449962982908,"true","07/01/1989","07/01/1989","07/31/1989",1.50667145382613,0.0155122608416714,6.40986363799311,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.50667145382613,1.50667145382613
"950","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.37293669115752,2.59013841394335,57.5841448269784,81.2450994970277,4.92445993795991,0.927489798981696,"Polynomial",605.751394061372,81.9900326430798,7742.94944109861,5878.85322251823,1.80154666025192,8.39291041949764,8.20650791283697,2.2827599523589,6.70741232810542,3.52072783745825,3.19574010442011,"true","true",2.43850392848253,0.544843984311214,5.43636561161838,46.5136653845087,3.86187055706978,84.1397459850495,49049.7888724672,7609.95467703626,17.2211809259839,2.87694681296404,17.2211809259839,0.249931145459414,16.7909766780213,0.417117665056139,67.3055394203402,3.24965356802568,56.2725070514716,5.67741535538807,22.3611378110945,9.48739972843323,119.96226969175,2.87137368810363,53.6824152991176,8.3486093506217,28.8107429388911,13.0174981532618,32.1520548104309,"true","07/01/1989","07/01/1989","07/31/1989",1.79470321559347,0.0128341874503531,9.89549758494832,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.79470321559347,1.79470321559347
"951","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.12848359066993,2.53377208951861,34.0625419048592,36.5982718765736,8.12775850947946,0.541057533817366,"Logarithmic",80.307652708143,21.1625192547217,498.430462158285,5513.90708347317,4.25639454182237,7.372912238352,1.04358911979944,1.44045907538384,8.26710347086191,6.98765344917774,1.87061374774203,"true","true",7.20445262826979,0.831739262622315,4.60553231928498,11.0507004385651,7.56414412520826,91.4134771777398,81957.3794606252,35968.8174551937,22.7789456660394,9.44996289740386,22.7789456660394,3.44030221924186,46.8176670139655,1.62582736462355,39.2740509356372,5.10930413939059,59.4440501416102,5.78373953029513,21.1520846374333,4.88773069402669,102.62672174722,1.5156623844523,30.0106455013156,22.2690672152676,20.5609259270132,8.72812133748084,57.3668873030692,"true","07/01/1989","07/01/1989","07/31/1989",1.57511856616475,0.00593790963920765,7.82827751035802,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.57511856616475,1.57511856616475
"952","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.45361037086695,4.81876984611154,30.4251067107543,79.5358371455222,14.1246949909255,0.254554155748338,"Exponential",936.973246280104,68.3947762940079,7564.5211527124,4820.40518999565,3.12278999574482,7.46918975375593,8.58898183563724,3.41522127273493,0.821897012647241,3.64252274623141,3.45473827444948,"true","true",6.56770239211619,0.0105403979732655,6.69892047764733,54.1567853118218,4.60400851070881,69.981768072149,4093.32001386432,64147.2347034009,16.006960693677,6.71200953945099,16.006960693677,2.24316649325192,46.2008772883564,0.520463386550546,6.01312093203887,4.62343737948686,96.905877487734,3.98802853869274,95.5136633105576,7.1667970051989,185.822392832488,1.86580361472443,77.2112812101841,27.0903232926503,23.3395839547738,12.9297405853868,43.2280764612369,"true","07/01/1989","07/01/1989","07/31/1989",1.19177890662104,0.00308727578818798,5.36482258955948,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.19177890662104,1.19177890662104
"953","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.01472917944193,2.92324854526669,52.7507987106219,85.2888276334852,9.9091445505619,0.0677940289024264,"Tangent",68.0492871906608,42.2893239650875,5028.0141890049,6381.62409428041,3.5919190524146,3.30008124699816,9.5411068527028,4.50833322480321,4.44476060336456,8.32073259865865,0.573220419464633,"true","true",1.52556414529681,0.301076308650896,9.4877482354641,37.3585411713168,8.61120417714119,13.2498099537452,23080.4235527082,12497.2232974193,20.8160196536221,8.41067176534492,20.8160196536221,1.79635024163872,35.7726481510326,3.5730171399191,90.9235007478856,0.428178856149316,137.645475484896,5.5398591321893,51.0891329869628,5.80864786717575,130.346790412441,2.2708594284486,40.9594299457967,9.23653951473534,15.1395899718627,9.27462841756642,35.2917344123125,"true","07/01/1989","07/01/1989","07/31/1989",1.77829166711308,0.0122279107545037,1.42759198811837,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.77829166711308,1.77829166711308
